date,date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,showers,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,is_day
252,2024-12-28 12:00:00+00:00,20.29,35.0,4.32,0.0,0.0,0.0,1016.4,868.81,100.0,0.0,5.0,100.0,24140.0,11.61,,,1.0
253,2024-12-28 13:00:00+00:00,21.59,28.0,2.29,0.0,0.0,0.0,1015.8,868.89,100.0,0.0,5.0,100.0,24140.0,18.4,,,1.0
254,2024-12-28 14:00:00+00:00,22.84,27.0,2.85,0.0,0.0,0.0,1015.0,868.77,100.0,0.0,5.0,100.0,24140.0,24.7,,,1.0
255,2024-12-28 15:00:00+00:00,23.54,25.0,2.36,0.0,0.0,0.0,1014.1,868.31,10.0,0.0,5.0,5.0,24140.0,29.78,,,1.0
256,2024-12-28 16:00:00+00:00,24.14,25.0,2.87,0.0,0.0,0.0,1013.4,867.98,10.0,0.0,5.0,5.0,24140.0,27.09,,,1.0
257,2024-12-28 17:00:00+00:00,24.94,24.0,2.97,0.0,0.0,0.0,1012.1,867.22,0.0,0.0,0.0,0.0,24140.0,24.32,,,1.0
258,2024-12-28 18:00:00+00:00,25.34,23.0,2.71,0.0,0.0,0.0,1011.0,866.46,10.0,0.0,5.0,5.0,24140.0,24.07,,,1.0
259,2024-12-28 19:00:00+00:00,25.84,21.0,1.85,0.0,0.0,0.0,1010.0,865.82,7.0,0.0,0.0,5.0,24140.0,23.87,,,1.0
260,2024-12-28 20:00:00+00:00,26.14,20.0,1.41,0.0,0.0,0.0,1009.0,865.09,5.0,0.0,0.0,5.0,24140.0,25.12,,,1.0
261,2024-12-28 21:00:00+00:00,25.84,20.0,1.17,0.0,0.0,0.0,1008.8,864.79,0.0,0.0,0.0,0.0,24140.0,23.67,,,1.0
262,2024-12-28 22:00:00+00:00,25.44,19.0,0.13,0.0,0.0,0.0,1008.5,864.36,12.0,0.0,5.0,5.0,24140.0,24.8,,,1.0
263,2024-12-28 23:00:00+00:00,24.74,20.0,0.26,0.0,0.0,0.0,1009.0,864.48,10.0,0.0,5.0,5.0,24140.0,22.23,,,1.0
264,2024-12-29 00:00:00+00:00,23.59,23.0,1.24,0.0,0.0,0.0,1010.6,865.34,100.0,0.0,0.0,100.0,24140.0,18.0,,,0.0
265,2024-12-29 01:00:00+00:00,22.29,29.0,3.39,0.0,0.0,0.0,1011.9,865.87,100.0,0.0,10.0,100.0,24140.0,27.91,,,0.0
266,2024-12-29 02:00:00+00:00,20.59,38.0,5.77,0.0,0.0,0.0,1013.1,866.12,100.0,0.0,5.0,100.0,24140.0,29.17,,,0.0
267,2024-12-29 03:00:00+00:00,19.14,44.0,6.59,0.0,0.0,0.0,1013.6,865.89,100.0,0.0,5.0,100.0,24140.0,26.9,,,0.0
268,2024-12-29 04:00:00+00:00,18.24,46.0,6.42,0.0,0.0,0.0,1013.2,865.13,55.0,0.0,0.0,52.0,24140.0,24.07,,,0.0
269,2024-12-29 05:00:00+00:00,17.74,48.0,6.58,0.0,0.0,0.0,1012.7,864.47,100.0,0.0,5.0,100.0,24140.0,17.11,,,0.0
270,2024-12-29 06:00:00+00:00,17.54,48.0,6.4,0.0,0.0,0.0,1012.1,863.87,100.0,0.0,5.0,100.0,24140.0,11.04,,,0.0
271,2024-12-29 07:00:00+00:00,17.14,49.0,6.33,0.0,0.0,0.0,1011.8,863.43,59.0,0.0,5.0,53.0,24140.0,2.19,,,0.0
272,2024-12-29 08:00:00+00:00,16.84,51.0,6.64,0.0,0.0,0.0,1011.7,863.2,12.0,0.0,0.0,10.0,24140.0,3.22,,,0.0
273,2024-12-29 09:00:00+00:00,16.69,51.0,6.5,0.0,0.0,0.0,1011.8,863.22,0.0,0.0,0.0,0.0,24140.0,5.6,,,0.0
274,2024-12-29 10:00:00+00:00,17.19,49.0,6.38,0.0,0.0,0.0,1012.3,863.88,5.0,0.0,5.0,0.0,24140.0,5.9,,,1.0
275,2024-12-29 11:00:00+00:00,18.44,43.0,5.63,0.0,0.0,0.0,1012.1,864.28,0.0,0.0,0.0,0.0,24140.0,6.7,,,1.0
276,2024-12-29 12:00:00+00:00,19.59,42.0,6.32,0.0,0.0,0.0,1011.5,864.3,0.0,0.0,0.0,0.0,24140.0,7.99,,,1.0
277,2024-12-29 13:00:00+00:00,21.09,39.0,6.59,0.0,0.0,0.0,1010.4,864.04,5.0,0.0,0.0,5.0,24140.0,7.52,,,1.0
278,2024-12-29 14:00:00+00:00,22.59,38.0,7.55,0.0,0.0,0.0,1009.4,863.86,9.0,0.0,5.0,5.0,24140.0,7.24,,,1.0
279,2024-12-29 15:00:00+00:00,24.24,37.0,8.62,0.0,0.0,0.0,1008.4,863.74,10.0,0.0,5.0,5.0,24140.0,11.28,,,1.0
280,2024-12-29 16:00:00+00:00,25.94,34.0,8.87,0.0,0.0,0.0,1007.4,863.63,100.0,0.0,5.0,100.0,24140.0,19.77,,,1.0
281,2024-12-29 17:00:00+00:00,26.89,33.0,9.26,0.0,0.0,0.0,1006.2,863.02,100.0,0.0,76.0,100.0,24140.0,27.06,,,1.0
282,2024-12-29 18:00:00+00:00,26.69,34.0,9.53,0.0,0.0,0.0,1005.5,862.33,100.0,0.0,62.0,100.0,24140.0,27.21,,,1.0
283,2024-12-29 19:00:00+00:00,26.39,35.0,9.7,0.0,0.0,0.0,1003.0,860.06,100.0,0.0,72.0,100.0,24140.0,36.45,,,1.0
284,2024-12-29 20:00:00+00:00,14.74,74.0,10.15,19.3,19.2,0.1,1007.5,858.64,100.0,100.0,100.0,100.0,5160.0,30.25,,,1.0
285,2024-12-29 21:00:00+00:00,20.54,44.0,7.86,0.2,0.2,0.0,1005.7,859.77,67.0,5.0,14.0,55.0,12860.0,15.12,,,1.0
286,2024-12-29 22:00:00+00:00,17.39,61.0,9.79,0.1,0.1,0.0,1006.4,858.93,100.0,5.0,100.0,100.0,11660.0,37.8,,,1.0
287,2024-12-29 23:00:00+00:00,17.94,66.0,11.49,0.0,0.0,0.0,1007.5,860.13,100.0,10.0,5.0,100.0,24140.0,17.32,,,1.0
288,2024-12-30 00:00:00+00:00,17.49,69.0,11.74,0.0,0.0,0.0,1008.1,860.43,100.0,0.0,0.0,100.0,24140.0,19.65,,,0.0
289,2024-12-30 01:00:00+00:00,18.84,62.0,11.4,0.0,0.0,0.0,1008.3,861.22,0.0,0.0,0.0,0.0,24140.0,15.75,,,0.0
290,2024-12-30 02:00:00+00:00,18.94,58.0,10.49,0.0,0.0,0.0,1009.9,862.64,0.0,0.0,0.0,0.0,24140.0,12.98,,,0.0
291,2024-12-30 03:00:00+00:00,17.79,65.0,11.12,0.1,0.0,0.1,1010.7,862.79,0.0,0.0,0.0,0.0,24140.0,17.65,,,0.0
292,2024-12-30 04:00:00+00:00,16.39,74.0,11.74,0.1,0.0,0.1,1011.1,862.48,0.0,0.0,0.0,0.0,24140.0,22.24,,,0.0
293,2024-12-30 05:00:00+00:00,15.79,77.0,11.76,0.0,0.0,0.0,1010.6,861.77,0.0,0.0,0.0,0.0,24140.0,15.78,,,0.0
294,2024-12-30 06:00:00+00:00,15.29,81.0,12.04,0.0,0.0,0.0,1010.6,861.54,0.0,0.0,0.0,0.0,24140.0,12.39,,,0.0
295,2024-12-30 07:00:00+00:00,14.94,83.0,12.07,0.0,0.0,0.0,1010.3,861.12,0.0,0.0,0.0,0.0,24140.0,8.4,,,0.0
296,2024-12-30 08:00:00+00:00,15.19,83.0,12.32,0.0,0.0,0.0,1009.7,860.72,0.0,0.0,0.0,0.0,24140.0,7.92,,,0.0
297,2024-12-30 09:00:00+00:00,16.24,77.0,12.2,0.0,0.0,0.0,1009.2,860.79,0.0,0.0,0.0,0.0,24140.0,7.1,,,0.0
298,2024-12-30 10:00:00+00:00,17.19,71.0,11.88,0.0,0.0,0.0,1009.1,861.15,0.0,0.0,0.0,0.0,24140.0,10.64,,,1.0
299,2024-12-30 11:00:00+00:00,18.69,62.0,11.26,0.0,0.0,0.0,1008.8,861.58,0.0,0.0,0.0,0.0,24140.0,12.68,,,1.0
300,2024-12-30 12:00:00+00:00,20.34,54.0,10.72,0.0,0.0,0.0,1007.9,861.56,6.0,0.0,0.0,5.0,24140.0,14.33,,,1.0
301,2024-12-30 13:00:00+00:00,21.79,47.0,9.98,0.0,0.0,0.0,1006.9,861.36,6.0,0.0,0.0,5.0,24140.0,9.83,,,1.0
302,2024-12-30 14:00:00+00:00,23.19,42.0,9.57,0.0,0.0,0.0,1005.7,860.96,5.0,0.0,0.0,5.0,24140.0,4.33,,,1.0
303,2024-12-30 15:00:00+00:00,25.14,37.0,9.42,0.0,0.0,0.0,1004.7,860.97,0.0,0.0,0.0,0.0,24140.0,10.39,,,1.0
304,2024-12-30 16:00:00+00:00,26.59,34.0,9.44,0.0,0.0,0.0,1003.3,860.4,0.0,0.0,0.0,0.0,24140.0,16.58,,,1.0
305,2024-12-30 17:00:00+00:00,28.04,30.0,8.85,0.0,0.0,0.0,1001.9,859.83,0.0,0.0,0.0,0.0,24140.0,21.25,,,1.0
306,2024-12-30 18:00:00+00:00,29.04,26.0,7.59,0.0,0.0,0.0,1000.3,858.88,69.0,0.0,63.0,10.0,24140.0,25.87,,,1.0
307,2024-12-30 19:00:00+00:00,25.14,36.0,9.01,0.7,0.6,0.1,999.4,856.43,100.0,5.0,100.0,5.0,21980.0,7.64,,,1.0
308,2024-12-30 20:00:00+00:00,21.14,53.0,11.18,0.8,0.3,0.5,1000.8,855.86,8.0,5.0,5.0,0.0,22480.0,26.61,,,1.0
309,2024-12-30 21:00:00+00:00,25.84,40.0,11.21,0.0,0.0,0.0,1002.4,859.3,9.0,0.0,5.0,0.0,24140.0,21.64,,,1.0
310,2024-12-30 22:00:00+00:00,21.19,57.0,12.33,0.0,0.0,0.0,1002.4,857.25,91.0,5.0,90.0,0.0,24140.0,32.41,,,1.0
311,2024-12-30 23:00:00+00:00,22.34,49.0,11.1,0.0,0.0,0.0,1002.4,857.76,100.0,0.0,100.0,0.0,24140.0,29.63,,,1.0
312,2024-12-31 00:00:00+00:00,22.44,46.0,10.25,0.0,0.0,0.0,1003.2,858.49,68.0,0.0,67.0,0.0,24140.0,24.64,,,0.0
313,2024-12-31 01:00:00+00:00,21.29,52.0,11.03,0.1,0.0,0.1,1005.3,859.77,6.0,0.0,5.0,0.0,24140.0,21.41,,,0.0
314,2024-12-31 02:00:00+00:00,20.44,53.0,10.53,0.0,0.0,0.0,1006.6,860.5,97.0,0.0,96.0,0.0,24140.0,22.42,,,0.0
315,2024-12-31 03:00:00+00:00,18.19,62.0,10.79,0.7,0.0,0.7,1007.6,860.33,84.0,0.0,82.0,0.0,8600.0,21.92,,,0.0
316,2024-12-31 04:00:00+00:00,18.19,64.0,11.27,0.7,0.0,0.7,1007.6,860.33,100.0,0.0,100.0,5.0,11520.0,16.27,,,0.0
317,2024-12-31 05:00:00+00:00,17.44,68.0,11.47,0.6,0.0,0.7,1007.5,859.9,40.0,0.0,34.0,6.0,11980.0,14.77,,,0.0
318,2024-12-31 06:00:00+00:00,16.59,73.0,11.73,0.5,0.0,0.5,1007.4,859.42,0.0,0.0,0.0,0.0,24040.0,11.44,,,0.0
319,2024-12-31 07:00:00+00:00,16.54,75.0,12.09,0.0,0.0,0.0,1007.1,859.14,0.0,0.0,0.0,0.0,24140.0,11.38,,,0.0
320,2024-12-31 08:00:00+00:00,16.69,75.0,12.23,0.0,0.0,0.0,1006.7,858.87,0.0,0.0,0.0,0.0,24140.0,8.4,,,0.0
321,2024-12-31 09:00:00+00:00,16.99,74.0,12.32,0.0,0.0,0.0,1006.9,859.18,0.0,0.0,0.0,0.0,24140.0,5.51,,,0.0
322,2024-12-31 10:00:00+00:00,17.64,70.0,12.1,0.0,0.0,0.0,1007.1,859.65,0.0,0.0,0.0,0.0,24140.0,4.21,,,1.0
323,2024-12-31 11:00:00+00:00,19.49,59.0,11.26,0.0,0.0,0.0,1007.0,860.41,8.0,0.0,5.0,5.0,24140.0,7.17,,,1.0
324,2024-12-31 12:00:00+00:00,20.49,52.0,10.29,0.0,0.0,0.0,1007.3,861.12,100.0,0.0,100.0,5.0,24140.0,9.0,,,1.0
325,2024-12-31 13:00:00+00:00,21.34,48.0,9.88,0.0,0.0,0.0,1006.9,861.16,81.0,0.0,77.0,5.0,24140.0,4.2,,,1.0
326,2024-12-31 14:00:00+00:00,22.49,44.0,9.63,0.0,0.0,0.0,1006.4,861.25,100.0,0.0,100.0,5.0,24140.0,5.09,,,1.0
327,2024-12-31 15:00:00+00:00,24.04,38.0,8.84,0.0,0.0,0.0,1005.8,861.43,84.0,0.0,81.0,0.0,24140.0,10.63,,,1.0
328,2024-12-31 16:00:00+00:00,25.44,34.0,8.43,0.0,0.0,0.0,1004.8,861.19,100.0,0.0,100.0,0.0,24140.0,16.24,,,1.0
329,2024-12-31 17:00:00+00:00,26.39,34.0,9.27,0.0,0.0,0.0,1003.8,860.74,6.0,0.0,5.0,0.0,24140.0,21.87,,,1.0
330,2024-12-31 18:00:00+00:00,26.29,37.0,10.44,0.0,0.0,0.0,1003.5,860.44,4.0,4.0,0.0,0.0,24140.0,27.38,,,1.0
331,2024-12-31 19:00:00+00:00,26.29,37.0,10.44,0.0,0.0,0.0,1002.9,859.93,44.0,0.0,42.0,0.0,24140.0,27.17,,,1.0
332,2024-12-31 20:00:00+00:00,26.29,37.0,10.44,0.0,0.0,0.0,1002.5,859.59,42.0,0.0,39.0,0.0,24140.0,26.65,,,1.0
333,2024-12-31 21:00:00+00:00,25.84,39.0,10.83,0.0,0.0,0.0,1002.1,859.05,9.0,5.0,5.0,0.0,24140.0,24.49,,,1.0
334,2024-12-31 22:00:00+00:00,24.74,43.0,11.32,0.0,0.0,0.0,1001.9,858.39,0.0,0.0,0.0,0.0,24140.0,30.11,,,1.0
335,2024-12-31 23:00:00+00:00,17.54,56.0,8.66,1.6,0.4,1.2,1005.2,857.98,93.0,24.0,89.0,0.0,6360.0,25.46,,,1.0
336,2025-01-01 00:00:00+00:00,20.29,40.0,6.24,0.4,0.0,0.4,1005.3,859.32,9.0,5.0,5.0,0.0,23340.0,10.09,,,0.0
337,2025-01-01 01:00:00+00:00,20.54,42.0,7.18,0.5,0.0,0.5,1007.0,860.89,6.0,0.0,5.0,0.0,20560.0,5.69,,,0.0
338,2025-01-01 02:00:00+00:00,19.49,48.0,8.19,0.5,0.0,0.5,1009.0,862.12,6.0,0.0,5.0,0.0,16320.0,14.69,,,0.0
339,2025-01-01 03:00:00+00:00,17.89,65.0,11.21,0.0,0.0,0.0,1009.7,861.98,0.0,0.0,0.0,0.0,24140.0,15.41,,,0.0
340,2025-01-01 04:00:00+00:00,17.29,75.0,12.81,0.0,0.0,0.0,1009.8,861.79,0.0,0.0,0.0,0.0,24140.0,13.24,,,0.0
341,2025-01-01 05:00:00+00:00,17.24,76.0,12.97,0.0,0.0,0.0,1009.5,861.51,0.0,0.0,0.0,0.0,24140.0,10.8,,,0.0
342,2025-01-01 06:00:00+00:00,17.19,71.0,11.88,0.0,0.0,0.0,1009.1,861.15,5.0,0.0,5.0,0.0,24140.0,6.41,,,0.0
343,2025-01-01 07:00:00+00:00,16.24,79.0,12.59,0.0,0.0,0.0,1008.9,860.53,0.0,0.0,0.0,0.0,24140.0,8.79,,,0.0
344,2025-01-01 08:00:00+00:00,16.59,75.0,12.14,0.0,0.0,0.0,1009.4,861.12,0.0,0.0,0.0,0.0,24140.0,8.4,,,0.0
345,2025-01-01 09:00:00+00:00,16.79,67.0,10.62,0.0,0.0,0.0,1010.3,861.98,0.0,0.0,0.0,0.0,24140.0,18.06,,,0.0
346,2025-01-01 10:00:00+00:00,16.09,63.0,9.04,0.0,0.0,0.0,1011.2,862.43,0.0,0.0,0.0,0.0,24140.0,16.86,,,1.0
347,2025-01-01 11:00:00+00:00,17.34,36.0,2.11,0.0,0.0,0.0,1011.5,863.26,0.0,0.0,0.0,0.0,24140.0,19.39,,,1.0
348,2025-01-01 12:00:00+00:00,18.04,29.0,-0.28,0.0,0.0,0.0,1011.6,863.67,0.0,0.0,0.0,0.0,24140.0,19.69,,,1.0
349,2025-01-01 13:00:00+00:00,18.74,36.0,3.35,0.0,0.0,0.0,1011.0,863.48,0.0,0.0,0.0,0.0,24140.0,20.45,,,1.0
350,2025-01-01 14:00:00+00:00,19.99,38.0,5.24,0.0,0.0,0.0,1010.4,863.54,0.0,0.0,0.0,0.0,24140.0,18.2,,,1.0
351,2025-01-01 15:00:00+00:00,21.54,34.0,5.01,0.0,0.0,0.0,1009.6,863.56,0.0,0.0,0.0,0.0,24140.0,18.39,,,1.0
352,2025-01-01 16:00:00+00:00,23.19,29.0,4.17,0.0,0.0,0.0,1008.9,863.7,0.0,0.0,0.0,0.0,24140.0,19.37,,,1.0
353,2025-01-01 17:00:00+00:00,24.34,25.0,3.04,0.0,0.0,0.0,1007.8,863.27,0.0,0.0,0.0,0.0,24140.0,23.17,,,1.0
354,2025-01-01 18:00:00+00:00,24.74,24.0,2.8,0.0,0.0,0.0,1007.0,862.76,0.0,0.0,0.0,0.0,24140.0,23.09,,,1.0
355,2025-01-01 19:00:00+00:00,25.19,24.0,3.18,0.0,0.0,0.0,1006.1,862.19,0.0,0.0,0.0,0.0,24140.0,22.37,,,1.0
356,2025-01-01 20:00:00+00:00,25.59,24.0,3.52,0.0,0.0,0.0,1005.3,861.68,0.0,0.0,0.0,0.0,24140.0,22.04,,,1.0
357,2025-01-01 21:00:00+00:00,25.44,25.0,3.97,0.0,0.0,0.0,1005.0,861.36,5.0,0.0,5.0,0.0,24140.0,20.66,,,1.0
358,2025-01-01 22:00:00+00:00,24.94,26.0,4.11,0.0,0.0,0.0,1005.4,861.48,21.0,0.0,21.0,0.0,24140.0,23.36,,,1.0
359,2025-01-01 23:00:00+00:00,24.09,30.0,5.43,0.0,0.0,0.0,1005.9,861.53,11.0,0.0,5.0,5.0,24140.0,23.58,,,1.0
360,2025-01-02 00:00:00+00:00,22.84,27.0,2.85,0.0,0.0,0.0,1007.3,862.18,12.0,0.0,5.0,5.0,24140.0,24.63,,,0.0
361,2025-01-02 01:00:00+00:00,20.19,30.0,2.05,0.0,0.0,0.0,1009.1,862.52,100.0,0.0,0.0,100.0,24140.0,29.02,,,0.0
362,2025-01-02 02:00:00+00:00,19.49,32.0,2.35,0.0,0.0,0.0,1010.0,862.97,100.0,0.0,0.0,100.0,24140.0,23.99,,,0.0
363,2025-01-02 03:00:00+00:00,18.94,33.0,2.3,0.0,0.0,0.0,1010.6,863.23,36.0,0.0,0.0,36.0,24140.0,19.59,,,0.0
364,2025-01-02 04:00:00+00:00,18.54,34.0,2.37,0.0,0.0,0.0,1010.6,863.05,5.0,0.0,0.0,5.0,24140.0,13.89,,,0.0
365,2025-01-02 05:00:00+00:00,18.24,35.0,2.51,0.0,0.0,0.0,1010.2,862.57,0.0,0.0,0.0,0.0,24140.0,11.3,,,0.0
366,2025-01-02 06:00:00+00:00,17.59,39.0,3.46,0.0,0.0,0.0,1010.3,862.35,0.0,0.0,0.0,0.0,24140.0,10.09,,,0.0
367,2025-01-02 07:00:00+00:00,17.34,40.0,3.6,0.0,0.0,0.0,1010.3,862.24,0.0,0.0,0.0,0.0,24140.0,4.58,,,0.0
368,2025-01-02 08:00:00+00:00,17.09,40.0,3.38,0.0,0.0,0.0,1010.6,862.38,0.0,0.0,0.0,0.0,24140.0,6.13,,,0.0
369,2025-01-02 09:00:00+00:00,16.84,40.0,3.15,0.0,0.0,0.0,1011.0,862.6,0.0,0.0,0.0,0.0,24140.0,6.62,,,0.0
370,2025-01-02 10:00:00+00:00,17.14,39.0,3.06,0.0,0.0,0.0,1011.6,863.26,0.0,0.0,0.0,0.0,24140.0,7.34,,,1.0
371,2025-01-02 11:00:00+00:00,18.44,36.0,3.09,0.0,0.0,0.0,1011.8,864.03,0.0,0.0,0.0,0.0,24140.0,6.49,,,1.0
372,2025-01-02 12:00:00+00:00,19.94,31.0,2.3,0.0,0.0,0.0,1011.8,864.72,0.0,0.0,0.0,0.0,24140.0,10.95,,,1.0
373,2025-01-02 13:00:00+00:00,21.14,29.0,2.4,0.0,0.0,0.0,1011.4,864.92,0.0,0.0,0.0,0.0,24140.0,15.04,,,1.0
374,2025-01-02 14:00:00+00:00,22.34,27.0,2.43,0.0,0.0,0.0,1010.9,865.03,0.0,0.0,0.0,0.0,24140.0,18.86,,,1.0
375,2025-01-02 15:00:00+00:00,23.39,25.0,2.24,0.0,0.0,0.0,1010.3,864.99,0.0,0.0,0.0,0.0,24140.0,22.42,,,1.0
376,2025-01-02 16:00:00+00:00,24.29,23.0,1.83,0.0,0.0,0.0,1009.4,864.62,0.0,0.0,0.0,0.0,24140.0,22.42,,,1.0
377,2025-01-02 17:00:00+00:00,25.14,21.0,1.27,0.0,0.0,0.0,1008.3,864.05,0.0,0.0,0.0,0.0,24140.0,21.92,,,1.0
378,2025-01-02 18:00:00+00:00,25.44,21.0,1.52,0.0,0.0,0.0,1007.5,863.5,0.0,0.0,0.0,0.0,24140.0,22.26,,,1.0
379,2025-01-02 19:00:00+00:00,25.74,21.0,1.76,0.0,0.0,0.0,1006.7,862.95,0.0,0.0,0.0,0.0,24140.0,21.03,,,1.0
380,2025-01-02 20:00:00+00:00,25.89,21.0,1.89,0.0,0.0,0.0,1006.1,862.5,0.0,0.0,0.0,0.0,24140.0,20.3,,,1.0
381,2025-01-02 21:00:00+00:00,25.74,21.0,1.76,0.0,0.0,0.0,1005.9,862.26,0.0,0.0,0.0,0.0,24140.0,19.77,,,1.0
382,2025-01-02 22:00:00+00:00,25.39,22.0,2.12,0.0,0.0,0.0,1006.0,862.19,0.0,0.0,0.0,0.0,24140.0,20.81,,,1.0
383,2025-01-02 23:00:00+00:00,24.69,22.0,1.54,0.0,0.0,0.0,1006.5,862.31,0.0,0.0,0.0,0.0,24140.0,22.69,,,1.0
384,2025-01-03 00:00:00+00:00,23.39,24.0,1.67,0.0,0.0,0.0,1007.9,862.94,0.0,0.0,0.0,0.0,24140.0,23.69,,,0.0
385,2025-01-03 01:00:00+00:00,22.24,25.0,1.26,0.0,0.0,0.0,1009.2,863.53,0.0,0.0,0.0,0.0,24140.0,24.97,,,0.0
386,2025-01-03 02:00:00+00:00,20.94,27.0,1.23,0.0,0.0,0.0,1010.3,863.89,0.0,0.0,0.0,0.0,24140.0,25.17,,,0.0
387,2025-01-03 03:00:00+00:00,20.19,28.0,1.09,0.0,0.0,0.0,1011.0,864.15,0.0,0.0,0.0,0.0,24140.0,22.26,,,0.0
388,2025-01-03 04:00:00+00:00,19.84,28.0,0.79,0.0,0.0,0.0,1011.2,864.16,0.0,0.0,0.0,0.0,24140.0,18.17,,,0.0
389,2025-01-03 05:00:00+00:00,19.39,29.0,0.89,0.0,0.0,0.0,1010.7,863.52,0.0,0.0,0.0,0.0,24140.0,14.4,,,0.0
390,2025-01-03 06:00:00+00:00,19.24,31.0,1.69,0.0,0.0,0.0,1010.7,863.46,0.0,0.0,0.0,0.0,24140.0,12.03,,,0.0
391,2025-01-03 07:00:00+00:00,18.89,32.0,1.83,0.0,0.0,0.0,1010.6,863.21,0.0,0.0,0.0,0.0,24140.0,10.51,,,0.0
392,2025-01-03 08:00:00+00:00,18.54,34.0,2.37,0.0,0.0,0.0,1010.4,862.88,0.0,0.0,0.0,0.0,24140.0,8.85,,,0.0
393,2025-01-03 09:00:00+00:00,18.24,36.0,2.91,0.0,0.0,0.0,1010.5,862.83,0.0,0.0,0.0,0.0,24140.0,7.17,,,0.0
394,2025-01-03 10:00:00+00:00,18.54,36.0,3.18,0.0,0.0,0.0,1010.8,863.22,0.0,0.0,0.0,0.0,24140.0,6.92,,,1.0
395,2025-01-03 11:00:00+00:00,20.09,32.0,2.87,0.0,0.0,0.0,1010.8,863.93,5.0,0.0,5.0,0.0,24140.0,7.24,,,1.0
396,2025-01-03 12:00:00+00:00,21.74,30.0,3.4,0.0,0.0,0.0,1010.4,864.34,5.0,0.0,5.0,0.0,24140.0,11.97,,,1.0
397,2025-01-03 13:00:00+00:00,23.39,28.0,3.84,0.0,0.0,0.0,1009.6,864.39,0.0,0.0,0.0,0.0,24140.0,15.5,,,1.0
398,2025-01-03 14:00:00+00:00,25.04,26.0,4.19,0.0,0.0,0.0,1008.6,864.27,0.0,0.0,0.0,0.0,24140.0,16.98,,,1.0
399,2025-01-03 15:00:00+00:00,26.79,24.0,4.53,0.0,0.0,0.0,1007.6,864.18,0.0,0.0,0.0,0.0,24140.0,21.66,,,1.0
400,2025-01-03 16:00:00+00:00,27.99,23.0,4.93,0.0,0.0,0.0,1006.4,863.67,0.0,0.0,0.0,0.0,24140.0,27.37,,,1.0
401,2025-01-03 17:00:00+00:00,28.74,22.0,4.92,0.0,0.0,0.0,1005.3,863.05,0.0,0.0,0.0,0.0,24140.0,30.15,,,1.0
402,2025-01-03 18:00:00+00:00,29.04,22.0,5.17,0.0,0.0,0.0,1004.6,862.58,0.0,0.0,0.0,0.0,24140.0,30.32,,,1.0
403,2025-01-03 19:00:00+00:00,29.24,22.0,5.33,0.0,0.0,0.0,1003.9,862.06,0.0,0.0,0.0,0.0,24140.0,29.36,,,1.0
404,2025-01-03 20:00:00+00:00,29.19,22.0,5.29,0.0,0.0,0.0,1003.4,861.61,0.0,0.0,0.0,0.0,24140.0,27.16,,,1.0
405,2025-01-03 21:00:00+00:00,28.89,22.0,5.04,0.0,0.0,0.0,1003.2,861.31,0.0,0.0,0.0,0.0,24140.0,27.24,,,1.0
406,2025-01-03 22:00:00+00:00,28.54,23.0,5.39,0.0,0.0,0.0,1003.0,860.99,5.0,0.0,5.0,0.0,24140.0,25.31,,,1.0
407,2025-01-03 23:00:00+00:00,27.89,23.0,4.84,0.0,0.0,0.0,1003.5,861.14,0.0,0.0,0.0,0.0,24140.0,25.2,,,1.0
408,2025-01-04 00:00:00+00:00,26.69,27.0,6.14,0.0,0.0,0.0,1004.5,861.47,0.0,0.0,0.0,0.0,24140.0,24.39,,,0.0
409,2025-01-04 01:00:00+00:00,24.99,34.0,8.04,0.2,0.0,0.2,1005.9,861.93,0.0,0.0,0.0,0.0,24140.0,21.13,,,0.0
410,2025-01-04 02:00:00+00:00,24.44,36.0,8.4,0.1,0.0,0.1,1007.3,862.89,57.0,0.0,0.0,56.0,24140.0,21.61,,,0.0
411,2025-01-04 03:00:00+00:00,22.69,45.0,10.15,0.2,0.0,0.2,1008.5,863.14,12.0,0.0,5.0,5.0,24140.0,26.96,,,0.0
412,2025-01-04 04:00:00+00:00,22.04,38.0,7.06,0.0,0.0,0.0,1008.9,863.19,5.0,0.0,0.0,5.0,24140.0,26.26,,,0.0
413,2025-01-04 05:00:00+00:00,21.29,36.0,5.61,0.0,0.0,0.0,1008.5,862.51,100.0,0.0,0.0,100.0,24140.0,20.77,,,0.0
414,2025-01-04 06:00:00+00:00,20.74,42.0,7.36,0.0,0.0,0.0,1008.3,862.09,89.0,0.0,0.0,87.0,24140.0,19.91,,,0.0
415,2025-01-04 07:00:00+00:00,20.34,42.0,7.0,0.0,0.0,0.0,1008.0,861.65,100.0,0.0,0.0,100.0,24140.0,11.17,,,0.0
416,2025-01-04 08:00:00+00:00,20.39,45.0,8.06,0.0,0.0,0.0,1007.9,861.59,100.0,0.0,0.0,100.0,24140.0,4.9,,,0.0
417,2025-01-04 09:00:00+00:00,20.59,50.0,9.8,0.0,0.0,0.0,1008.5,862.19,100.0,0.0,0.0,100.0,24140.0,4.9,,,0.0
418,2025-01-04 10:00:00+00:00,16.42,80.0,12.96,0.0,0.0,0.0,1013.5,864.54,100.0,0.0,0.0,100.0,24140.0,4.21,18.57,0.03,1.0
